open_time,open,high,low,close,volume,num_trades,taker_base_vol
1602460800000,11369.02,11410.3,11345.56,11385.0,4644.880146,68890,2356.28385
1602475200000,11385.01,11413.9,11330.4,11379.34,5974.733932,76632,2660.570592
1602489600000,11379.34,11393.83,11172.0,11244.41,9724.883289,130000,4633.218504
1602504000000,11244.41,11590.0,11236.13,11549.38,15210.910737,195406,8722.239455
1602518400000,11549.39,11579.64,11526.89,11546.93,7574.082042,112029,3568.021862
1602532800000,11546.93,11720.01,11477.0,11528.25,9695.793564,157866,4925.595058
1602547200000,11528.24,11544.87,11413.0,11458.24,7140.689706,108947,3224.396147
1602561600000,11458.24,11520.0,11426.49,11452.0,4939.211998,74404,2322.20547
1602576000000,11452.21,11557.0,11370.55,11486.36,8053.006725,108975,3830.839192
1602590400000,11486.37,11507.2,11300.0,11385.15,11194.583603,151777,4897.249882
1602604800000,11385.15,11435.26,11340.78,11387.83,6981.542563,99345,3154.920574
1602619200000,11387.83,11460.16,11386.26,11420.56,3896.249114,74814,1916.54734
1602633600000,11420.57,11486.96,11390.0,11390.0,4126.523119,61953,1883.95777
1602648000000,11390.0,11427.62,11361.0,11415.04,5492.673109,79039,2521.114717
1602662400000,11415.03,11448.0,11357.0,11362.92,6276.573118,96453,2852.984277
1602676800000,11362.93,11547.98,11280.0,11320.76,13351.284942,169207,6226.157443
1602691200000,11320.76,11369.79,11287.01,11342.25,7837.200428,112098,3525.408187
1602705600000,11342.25,11434.47,11336.93,11417.89,4330.851299,71275,2060.434913
1602720000000,11417.89,11427.98,11354.46,11378.96,4328.081977,60714,1966.732413
1602734400000,11378.96,11422.93,11366.3,11396.83,5226.184926,66676,2517.653084
1602748800000,11396.82,11403.83,11250.83,11315.37,9705.983662,123717,4569.924982
1602763200000,11315.38,11416.15,11275.01,11398.22,9317.518702,127047,4546.29478
1602777600000,11398.6,11535.0,11363.37,11520.93,11112.811228,140227,5738.789327
1602792000000,11520.93,11617.34,11400.86,11505.12,9070.137184,144005,4679.843083
1602806400000,11505.13,11541.15,11470.0,11507.97,4320.834251,67916,2186.779993
1602820800000,11507.97,11507.97,11200.0,11305.87,17084.872694,204167,7598.289893
1602835200000,11305.87,11397.18,11212.0,11369.34,10724.889126,154063,5350.653292
1602849600000,11369.27,11394.69,11281.65,11331.19,7118.295911,108051,3223.901185
1602864000000,11331.19,11367.91,11299.87,11308.11,5292.071516,86009,2421.282808
1602878400000,11308.23,11349.0,11273.75,11319.32,4256.786004,73004,2040.686313
1602892800000,11319.24,11363.26,11272.48,11363.01,3863.795573,62888,1787.62348
1602907200000,11363.0,11379.92,11334.61,11344.98,2647.551495,46015,1226.922306
1602921600000,11344.99,11358.88,11308.63,11343.13,3658.009377,62631,1754.313893
1602936000000,11343.29,11402.42,11255.0,11337.54,6456.072787,91959,3023.363206
1602950400000,11337.54,11360.0,11300.0,11342.21,3215.975787,55552,1365.09678
1602964800000,11342.21,11373.18,11325.0,11360.2,2527.510222,46928,1160.704949
1602979200000,11360.31,11398.0,11346.22,11368.02,3109.800004,50362,1435.117466
1602993600000,11368.02,11464.99,11366.87,11455.4,4133.080675,59692,2244.034693
1603008000000,11455.4,11477.96,11398.41,11420.62,3767.885698,57573,1841.81777
1603022400000,11420.62,11482.24,11407.61,11446.68,5024.660598,72208,2960.904588
1603036800000,11447.05,11478.47,11429.88,11432.24,3461.610905,54522,1679.80641
1603051200000,11432.23,11505.0,11413.96,11503.14,3787.003311,52589,2234.446172
1603065600000,11503.14,11535.0,11407.96,11416.71,5106.702706,74255,2345.392354
1603080000000,11416.25,11467.1,11407.96,11462.39,4137.00863,56586,1875.75204
1603094400000,11462.39,11532.01,11447.23,11477.0,5876.872361,72263,2801.044119
1603108800000,11477.0,11820.0,11472.46,11800.0,17333.670061,209221,10071.488798
1603123200000,11800.0,11823.99,11661.61,11689.99,9561.962102,139966,4840.880333
1603137600000,11689.98,11775.0,11660.47,11751.47,5398.318832,98669,2781.837492
1603152000000,11751.46,11765.96,11677.59,11741.0,4245.865351,72462,1949.878211
1603166400000,11741.0,11849.0,11707.01,11735.46,7719.014242,112463,4159.536603
1603180800000,11735.45,11934.0,11702.13,11778.86,12994.050577,180635,6445.574201
1603195200000,11778.85,11985.98,11765.0,11926.4,16155.661676,214188,8308.337552
1603209600000,11926.02,12038.38,11881.0,11912.35,14264.70053,205433,7794.414672
1603224000000,11912.42,11961.16,11855.0,11909.99,6755.458287,120930,3253.967593
1603238400000,11910.0,12240.0,11886.95,12182.31,15908.98884,186101,8715.548853
1603252800000,12182.3,12295.0,12122.63,12198.15,13283.940885,170629,6793.353053
1603267200000,12198.14,12379.0,12129.72,12335.0,11600.228463,157220,6187.017732
1603281600000,12334.36,12840.0,12275.58,12735.0,27679.567356,352312,14144.308801
1603296000000,12735.0,12899.99,12617.48,12680.75,19698.407536,217115,9172.856747
1603310400000,12680.74,13217.68,12640.27,12780.96,26413.323687,370243,14020.58657
1603324800000,12780.75,12940.0,12684.3,12718.26,9908.133552,145966,4261.701332
1603339200000,12718.26,12823.67,12678.08,12751.55,7924.826588,125141,3760.791977
1603353600000,12751.54,13024.52,12700.0,12967.01,13488.049988,199238,6803.444586
1603368000000,12967.01,12975.58,12801.0,12930.0,11954.267932,178027,5577.364784
1603382400000,12930.0,13150.0,12915.22,13072.48,14717.151008,196941,7156.16669
1603396800000,13072.47,13185.0,12915.0,12968.52,12046.395076,190498,5700.025675
1603411200000,12968.84,13002.33,12831.13,12960.01,8306.58046,114612,4315.548356
1603425600000,12960.02,12990.0,12862.82,12883.62,7215.944834,95637,3211.92399
1603440000000,12883.61,13027.69,12851.11,12968.96,9699.789093,125279,4873.52738
1603454400000,12968.96,13012.06,12890.85,12921.09,7974.160209,110323,4240.084071
1603468800000,12921.1,12950.72,12720.08,12918.99,11293.390121,151485,5199.254535
1603483200000,12919.02,12974.0,12868.01,12923.07,5897.135124,101977,2845.587163
1603497600000,12923.06,13011.16,12870.0,12967.74,5087.076342,79243,2662.15531
1603512000000,12967.74,13000.0,12914.17,12924.79,4415.409459,66581,2235.753528
1603526400000,12924.79,12999.0,12906.42,12990.9,5175.791693,74301,2683.196351
1603540800000,12990.9,13166.73,12930.0,13100.0,10976.011205,140655,5854.244919
1603555200000,13100.0,13144.51,13025.42,13118.24,6289.486998,98384,3091.79684
1603569600000,13118.24,13129.0,13031.46,13111.73,4008.433373,77657,1855.597631
1603584000000,13111.73,13350.0,13067.39,13295.5,7520.682205,112514,4168.471232
1603598400000,13295.5,13343.2,12888.0,13027.24,11890.14274,177705,5181.627994
1603612800000,13027.24,13027.93,12895.09,12951.73,6617.551653,98998,2813.814363
1603627200000,12951.73,13016.18,12932.0,12940.74,4331.598275,72428,2070.278445
1603641600000,12940.51,13046.51,12910.54,13042.16,4585.452229,82392,2353.060056
1603656000000,13042.17,13047.8,12981.2,13028.83,3536.152402,66461,1401.51501
1603670400000,13029.64,13131.96,12971.0,13094.53,5501.717337,93153,2739.128494
1603684800000,13094.33,13151.51,13010.0,13037.08,6304.802353,84783,3183.966297
1603699200000,13037.08,13180.0,12930.0,13145.0,8862.331716,115359,4470.764443
1603713600000,13145.01,13238.81,12900.0,12978.41,16523.003835,212797,7787.330782
1603728000000,12978.4,13043.01,12765.0,13004.5,18274.167114,220421,8894.474147
1603742400000,13004.49,13086.42,12983.26,13052.19,5485.650631,91631,2534.330535
1603756800000,13052.15,13129.19,13019.87,13083.24,5543.515353,83514,2674.44108
1603771200000,13083.24,13160.0,13061.01,13144.58,6720.778304,81309,3245.407229
1603785600000,13144.59,13497.0,13084.72,13449.8,18873.729544,213762,10197.252907
1603800000000,13449.8,13631.0,13320.27,13609.24,18478.601569,217028,9201.433337
1603814400000,13609.24,13745.0,13500.0,13656.89,19134.456814,228520,9046.972659
1603828800000,13656.9,13789.29,13569.28,13636.17,12059.937866,179482,5468.383329
1603843200000,13636.16,13859.48,13601.0,13779.99,12010.285242,148018,5542.706377
1603857600000,13780.0,13825.0,13506.0,13664.37,12194.345874,151440,5292.802538
1603872000000,13664.36,13705.59,13306.01,13318.33,17652.188986,241880,8403.445942
1603886400000,13318.33,13374.87,12888.0,13221.26,30316.032369,360592,14011.143311
1603900800000,13221.26,13255.0,13000.01,13165.31,15038.467099,208023,6866.747785
1603915200000,13165.32,13307.35,13100.0,13266.4,7229.241656,124558,3270.846322
1603929600000,13266.4,13308.54,13167.0,13280.99,7957.900459,104071,3786.821333
1603944000000,13280.98,13326.39,13120.88,13138.87,9893.917842,122764,5570.67605
1603958400000,13138.87,13208.77,13041.18,13052.06,10808.995244,154508,5190.248408
1603972800000,13051.68,13481.56,12920.77,13436.95,20908.412705,252336,10408.066602
1603987200000,13436.94,13642.91,13395.99,13492.51,16523.484874,219632,8049.860872
1604001600000,13492.5,13549.91,13380.5,13455.7,8779.891008,155122,4197.572393
1604016000000,13455.69,13669.98,13285.0,13432.34,12677.857263,174535,6488.687947
1604030400000,13432.34,13497.74,13115.0,13218.96,15179.620701,210465,7151.135309
1604044800000,13218.96,13369.47,13147.66,13347.79,12134.207154,194989,5827.194475
1604059200000,13347.8,13550.0,13221.35,13549.98,13340.404006,197682,6411.201387
1604073600000,13549.6,13582.0,13462.41,13536.44,9207.04492,129547,4278.494547
1604088000000,13536.44,13666.66,13466.0,13560.1,8118.644837,153169,4281.875225
1604102400000,13560.1,13740.0,13411.5,13491.54,9254.029042,160669,4698.957166
1604116800000,13491.55,13613.87,13452.5,13576.14,4565.057535,99539,2316.959474
1604131200000,13576.14,14100.0,13572.4,13940.0,30443.315456,358093,17544.751085
1604145600000,13940.0,13941.21,13730.0,13852.02,10328.805562,161721,5359.048719
1604160000000,13852.01,13883.55,13675.13,13781.87,7321.05302,126440,3354.172226
1604174400000,13781.87,13890.0,13745.39,13791.0,5426.9779,115740,2549.33698
1604188800000,13791.0,13895.0,13641.0,13690.01,6550.687344,110468,2964.63817
1604203200000,13690.01,13809.16,13603.0,13792.51,5060.055328,88357,2692.647185
1604217600000,13792.51,13812.0,13655.01,13696.58,5899.800475,92999,2904.645537
1604232000000,13696.58,13860.0,13668.09,13800.01,7876.105746,114910,4024.555781
1604246400000,13800.0,13833.26,13761.87,13789.88,4124.994448,73617,1996.567904
1604260800000,13789.79,13864.0,13639.55,13761.5,6774.005185,125897,3256.490183
1604275200000,13761.49,13830.0,13648.09,13697.54,7524.205951,121403,3566.802892
1604289600000,13697.54,13759.26,13640.0,13740.99,5400.968961,86439,2493.275614
1604304000000,13740.99,13741.0,13357.42,13402.18,18852.427879,224135,8278.025655
1604318400000,13402.18,13541.85,13195.05,13499.0,18114.795032,209625,8165.202976
1604332800000,13498.6,13555.41,13447.81,13553.65,7347.237478,105596,3376.817231
1604347200000,13553.65,13700.0,13534.15,13549.37,7326.786607,122652,3363.109296
1604361600000,13549.63,13642.0,13310.0,13391.96,11269.789555,180430,5631.528838
1604376000000,13391.95,13454.01,13284.99,13444.3,12737.840198,158297,6359.072731
1604390400000,13443.3,13604.0,13404.45,13532.14,12169.545286,174735,5892.466666
1604404800000,13532.15,13798.0,13471.0,13710.38,15299.086022,199139,8146.925743
1604419200000,13710.39,13780.0,13680.34,13721.27,7363.54459,134352,3441.508574
1604433600000,13721.27,14066.11,13650.0,14023.53,15275.825136,205616,8861.210778
1604448000000,14023.53,14044.55,13700.0,13897.51,17775.888701,212286,8576.903203
1604462400000,13897.51,13928.26,13525.0,13600.46,13799.937388,173647,5963.977663
1604476800000,13600.46,13756.97,13569.51,13720.99,11396.923111,183855,5582.241886
1604491200000,13721.0,13925.0,13701.0,13911.47,12790.362655,176075,6271.989325
1604505600000,13911.47,14259.0,13881.05,14102.26,24742.200864,285901,13587.227848
1604520000000,14102.26,14250.0,13931.64,14144.01,12511.675543,181195,5351.321671
1604534400000,14144.01,14372.73,14093.56,14311.29,13521.089056,170327,6537.360229
1604548800000,14311.09,14508.25,14250.0,14475.87,16486.482203,195718,8822.008325
1604563200000,14476.18,14740.0,14337.45,14717.6,22927.794704,271605,11231.839349
1604577600000,14717.61,15148.0,14600.0,15080.26,35489.516787,396750,18173.08462
1604592000000,15080.25,15300.0,14550.0,15120.88,30549.030647,381889,14895.029859
1604606400000,15120.89,15750.0,14992.12,15590.02,24767.609276,319766,12536.804736
1604620800000,15590.02,15960.0,15388.0,15430.48,32056.27204,402188,15892.276439
1604635200000,15431.23,15783.62,15419.32,15733.3,17260.460762,228574,7843.809318
1604649600000,15731.56,15739.0,15274.05,15572.36,23417.544483,294140,11169.808346
1604664000000,15572.35,15710.0,15350.0,15411.27,23800.267188,304316,11457.162877
1604678400000,15410.42,15560.0,15398.01,15435.99,11001.570929,169029,4856.328439
1604692800000,15436.0,15675.0,15166.0,15579.92,15082.082293,256721,7309.375114
1604707200000,15579.93,15753.52,15489.97,15545.2,13076.752177,229167,6528.475958
1604721600000,15545.2,15617.49,15415.0,15444.41,6651.45658,124123,3172.901171
1604736000000,15444.33,15583.15,15388.03,15515.95,7889.090214,145918,3622.551555
1604750400000,15515.95,15550.0,15170.0,15337.91,16870.147135,257863,7295.304763
1604764800000,15338.47,15410.0,14560.0,14643.52,33823.674026,410745,15226.768924
1604779200000,14643.52,14949.0,14344.22,14818.3,23120.086421,389205,10358.86825
1604793600000,14818.3,15120.0,14703.88,14957.41,11483.238051,167571,5377.632995
1604808000000,14957.42,15092.18,14906.16,14931.53,6046.786238,104221,2973.387607
1604822400000,14931.71,15192.5,14848.0,15171.0,9576.13481,141933,4273.506058
1604836800000,15171.11,15443.0,15106.01,15353.48,13590.119907,198034,6065.734468
1604851200000,15353.49,15650.0,15239.08,15339.47,16411.928961,229994,8206.642484
1604865600000,15339.48,15534.88,15250.0,15475.1,8438.970607,157020,4278.75728
1604880000000,15475.1,15595.0,15374.26,15434.08,8408.024619,139183,3965.137612
1604894400000,15434.08,15491.37,15282.35,15303.26,9963.356432,163447,4257.899652
1604908800000,15303.27,15840.0,15140.0,15802.39,19135.644475,251150,9507.819909
1604923200000,15802.4,15808.4,14940.54,15000.96,38441.724769,458696,18150.112308
1604937600000,15000.96,15449.84,14805.54,15360.0,22208.646142,301235,10720.381085
1604952000000,15360.0,15492.67,15211.22,15328.41,10818.937697,191730,4749.096075
1604966400000,15328.41,15429.0,15182.06,15334.91,9449.809378,174280,4415.818936
1604980800000,15334.91,15441.18,15247.21,15274.74,8837.253435,157345,4179.248368
1604995200000,15274.75,15460.0,15155.0,15279.24,12428.709191,210619,6165.176017
1605009600000,15279.24,15393.65,15072.46,15167.49,14867.088261,234982,6792.809715
1605024000000,15167.12,15342.0,15111.2,15297.94,9298.821467,163474,4251.997636
1605038400000,15297.94,15394.0,15260.17,15297.21,6800.237874,152766,3140.715895
1605052800000,15297.21,15499.58,15272.68,15401.9,11252.097142,182194,5447.199101
1605067200000,15401.9,15441.37,15322.02,15400.51,5830.865996,130633,2906.369374
1605081600000,15400.5,15680.0,15363.37,15574.48,13706.745887,213369,7317.436791
1605096000000,15574.48,15718.91,15477.0,15667.27,13545.826971,210987,6759.552985
1605110400000,15667.5,15965.0,15639.21,15807.58,22805.0493,301577,12383.178521
1605124800000,15807.58,15886.0,15576.04,15684.24,11329.161162,208407,5216.265401
1605139200000,15684.25,15711.77,15440.64,15628.14,11628.021693,167994,5465.661069
1605153600000,15628.14,15945.0,15591.54,15862.75,10308.733321,151808,5404.538646
1605168000000,15862.75,16160.89,15600.0,15762.55,27118.660196,345656,13424.568223
1605182400000,15762.55,16144.5,15747.14,16125.01,20899.418386,298626,10831.086026
1605196800000,16125.0,16199.0,15882.0,16063.81,17553.510779,254362,7993.709314
1605211200000,16063.81,16340.7,16030.65,16291.86,14688.012217,253603,7325.415596
1605225600000,16291.85,16473.39,16263.06,16432.99,14133.518774,218239,6916.81259
1605240000000,16432.99,16480.0,16172.41,16253.3,11913.355059,176644,5926.384127
1605254400000,16253.31,16357.86,16070.17,16225.0,15331.239847,240091,6736.208377
1605268800000,16225.0,16310.0,16066.09,16100.17,13175.260396,220080,5996.498692
1605283200000,16100.16,16297.04,15952.35,16282.0,14176.448087,213821,6272.38141
1605297600000,16282.0,16355.0,16178.0,16320.7,6962.058851,139898,3453.445744
1605312000000,16320.04,16326.99,16141.0,16178.62,7099.409488,120866,3100.832084
1605326400000,16178.63,16204.77,16023.0,16089.0,8159.888488,129283,3513.832288
1605340800000,16088.99,16132.37,15750.0,15925.44,16312.200245,226403,7670.227339
1605355200000,15925.43,16055.0,15832.13,15951.92,8996.6521,146645,4249.795723
1605369600000,15951.92,16026.29,15670.0,15881.33,12340.755525,185424,5864.56094
1605384000000,15881.32,16140.99,15853.85,16070.45,6207.441333,122803,3325.519427
1605398400000,16069.56,16105.66,15868.31,15929.47,6745.450133,132405,3048.326074
1605412800000,15929.48,16099.0,15883.01,16030.9,5193.254045,102605,2461.5656
1605427200000,16030.9,16180.0,15939.24,15953.72,8770.164665,152439,4445.060796
1605441600000,15953.73,16110.02,15923.0,16027.19,7140.250891,145086,3406.308362
1605456000000,16027.19,16064.59,15850.0,15855.29,8833.113602,178487,4171.434685
1605470400000,15855.29,16010.0,15774.72,15957.0,6914.608177,143419,3320.575329
1605484800000,15957.0,16048.55,15864.0,16006.5,7197.430624,120269,3428.34189
1605499200000,16006.5,16291.99,15980.88,16235.71,11891.244132,174380,6162.831181
1605513600000,16235.71,16390.0,16164.55,16235.68,13252.015626,185636,6918.945268
1605528000000,16235.67,16469.0,16235.2,16450.0,13144.10422,209209,7000.651104
1605542400000,16450.0,16847.8,16434.89,16779.01,23460.908489,298642,12038.232373
1605556800000,16778.93,16880.0,16578.0,16713.57,12354.972833,214250,5821.211843
1605571200000,16713.08,16830.0,16570.0,16573.58,9790.109221,173570,4573.357398
1605585600000,16573.57,16774.99,16538.0,16750.0,9436.180698,156821,4503.234544
1605600000000,16750.0,17000.0,16633.37,16995.06,17356.231892,247284,8881.722562
1605614400000,16994.11,17373.0,16920.0,17322.19,27566.282899,347792,14364.408005
1605628800000,17321.55,17858.82,17231.53,17685.22,39141.607541,485800,20556.191248
1605643200000,17685.23,17723.28,17456.52,17659.38,11930.990851,235385,5383.14884
1605657600000,17659.38,18067.21,17601.0,18030.71,17234.585705,260546,9410.628137
1605672000000,18030.7,18476.93,17214.45,18063.7,42050.872956,568163,21535.072021
1605686400000,18063.69,18260.0,17853.01,18249.99,24995.68297,353891,12067.881587
1605700800000,18249.99,18250.0,17271.02,17873.88,31837.027606,391124,14724.408312
1605715200000,17873.89,18000.0,17553.8,17659.9,20092.479737,291787,9514.477189
1605729600000,17659.9,17855.0,17490.0,17776.12,12809.13916,226321,6160.269032
1605744000000,17777.75,18058.58,17573.31,17915.46,14025.210346,228719,6751.991972
1605758400000,17915.81,17921.97,17590.7,17649.94,11362.102415,219834,4968.742171
1605772800000,17650.03,17778.04,17335.65,17765.33,21465.662783,334313,10552.184879
1605787200000,17765.32,18179.8,17653.24,18045.0,21341.621778,318458,11367.518643
1605801600000,18045.01,18119.98,17869.76,17955.8,12898.428557,215333,5921.696727
1605816000000,17955.79,18100.0,17681.36,17802.82,11916.535129,196647,5814.443459
1605830400000,17802.81,18037.5,17740.04,17955.06,10311.087143,172813,4670.531703
1605844800000,17955.06,18404.68,17941.66,18212.0,16527.448419,264053,8534.738549
1605859200000,18210.0,18360.68,18101.05,18263.5,13832.537427,247588,6747.617094
1605873600000,18263.69,18739.9,18150.22,18668.56,22545.743038,339116,12102.495742
1605888000000,18668.56,18815.22,18401.0,18627.38,16184.45907,239663,7351.530596
1605902400000,18627.57,18740.0,18473.94,18655.67,9021.743392,181459,4142.598386
1605916800000,18655.66,18965.9,18620.46,18659.48,15549.63594,247546,7792.574153
1605931200000,18659.47,18739.76,18444.74,18669.99,10000.792612,184215,4645.190174
1605945600000,18670.0,18783.76,18486.56,18531.06,10899.263116,213598,5236.797946
1605960000000,18531.06,18824.68,18308.58,18790.01,16582.332775,329726,8533.734351
1605974400000,18790.0,18907.38,18580.0,18679.97,13760.923508,258542,6385.01116
1605988800000,18679.97,18745.47,18525.0,18703.8,8784.510443,217725,4194.786909
1606003200000,18703.8,18750.0,18350.0,18559.91,14417.054294,270277,6883.488598
1606017600000,18559.91,18611.0,18255.93,18498.31,8985.373591,188769,4348.584744
1606032000000,18498.31,18503.14,17610.86,17887.82,21073.641341,350406,9611.397567
1606046400000,17891.76,18333.52,17820.0,18295.4,14662.817683,264359,6956.223456
1606060800000,18295.41,18630.03,18258.11,18573.58,12197.096374,225061,6470.943887
1606075200000,18573.59,18683.77,18367.82,18414.43,10309.754495,229652,4893.788128
1606089600000,18413.88,18523.09,18000.0,18369.0,14543.555706,265495,6609.078309
1606104000000,18367.49,18556.83,18308.0,18458.13,10401.991319,201447,5319.466147
1606118400000,18458.12,18766.0,18453.55,18567.7,14276.076507,274151,7430.739413
1606132800000,18567.7,18700.0,18222.22,18261.86,21556.983698,363802,10518.94012
1606147200000,18261.86,18461.91,18134.11,18444.44,12485.76088,264402,5360.916601
1606161600000,18444.45,18485.01,18262.0,18368.0,9697.137983,260082,4372.220027
1606176000000,18368.01,18530.0,18207.98,18338.52,12310.296588,264673,6201.116048
