open_time,open,high,low,close,volume,num_trades,taker_base_vol
1631361600000,45555.68,45796.93,45379.64,45620.44,2637.21878,107446,1328.5634
1631368800000,45618.6,45768.0,45494.6,45573.99,2409.88641,123653,1092.08171
1631376000000,45573.99,45987.93,45405.5,45626.3,2790.31582,97297,1221.74283
1631383200000,45626.55,45707.91,45300.0,45357.06,1929.24216,69026,847.14474
1631390400000,45360.57,45450.0,45150.0,45380.0,2155.07832,68160,959.8626
1631397600000,45380.0,45382.47,44974.79,45173.69,2497.61987,116351,1125.41629
1631404800000,45173.68,45297.28,44742.06,44949.97,2860.30108,90235,1172.53192
1631412000000,44949.98,45343.6,44907.09,45316.28,1775.41759,53264,807.64534
1631419200000,45316.27,45500.0,45222.17,45365.05,1669.01543,52317,836.94216
1631426400000,45365.06,45438.58,45044.0,45357.02,1853.63444,58353,826.17017
1631433600000,45357.03,46200.0,45301.1,45857.81,4403.50909,162114,2288.43729
1631440800000,45857.81,46085.91,45730.27,46085.9,2333.18943,88933,1275.5035
1631448000000,46085.91,46270.56,45738.0,45924.35,2838.25759,107157,1314.66899
1631455200000,45924.35,46019.07,45744.24,45886.99,2250.90874,117307,1106.43678
1631462400000,45890.61,46146.89,45839.72,45930.95,2300.67991,74056,1186.35301
1631469600000,45930.94,45995.45,45761.01,45902.87,1484.43764,58278,722.67524
1631476800000,45902.87,46200.0,44900.0,45287.41,5022.7703,191632,2447.58218
1631484000000,45287.4,46460.0,45264.8,46025.24,3302.15928,126162,1750.50446
1631491200000,46025.23,46285.71,45101.78,45177.19,3395.92383,103534,1648.1698
1631498400000,45177.19,45273.5,44555.0,44617.79,4325.60816,134175,1984.35321
1631505600000,44614.68,44974.19,44315.0,44745.14,6232.31461,180501,2822.22142
1631512800000,44745.14,44906.68,44174.0,44470.63,4756.8955,120582,2169.04037
1631520000000,44470.62,44654.87,44164.2,44509.87,3941.71084,106813,1894.97442
1631527200000,44509.87,44915.0,44170.01,44859.24,3951.25922,101122,1907.28458
1631534400000,44859.24,46880.0,44500.0,46140.01,10732.99041,242804,5491.55258
1631541600000,46140.01,46249.37,43370.0,44361.31,16878.12823,374848,8422.82085
1631548800000,44361.97,44561.52,44167.01,44461.74,3049.9879,88357,1508.81357
1631556000000,44461.74,44813.55,44304.48,44741.66,2621.82053,77039,1305.77654
1631563200000,44741.66,45500.0,44738.34,45100.89,3153.24586,95111,1685.26596
1631570400000,45100.88,45222.22,44784.03,44940.73,2389.26547,78626,1200.78642
1631577600000,44940.72,45363.93,44594.44,45132.78,2840.30569,84734,1367.1651
1631584800000,45132.82,45289.46,44976.84,45186.85,2037.27971,57573,914.99573
1631592000000,45186.85,45320.0,45050.1,45237.46,1787.08539,57704,852.15001
1631599200000,45237.47,45881.6,45148.56,45720.02,4129.72372,106133,2110.36833
1631606400000,45720.03,46178.43,45678.01,45836.71,3828.55338,99053,1894.34513
1631613600000,45836.71,46141.78,45800.22,45973.8,2262.73782,69427,1064.59502
1631620800000,45973.79,46750.0,45756.16,46419.24,7404.86176,173597,3681.81673
1631628000000,46419.34,46950.0,46052.15,46754.42,6635.12023,161473,3279.74099
1631635200000,46754.43,46888.88,46444.44,46739.74,3210.14566,103011,1585.43341
1631642400000,46739.75,46739.75,46331.01,46474.89,3199.31202,90762,1493.45522
1631649600000,46474.89,46964.9,46376.99,46628.94,3095.79263,92246,1495.28313
1631656800000,46628.95,47250.0,46574.13,47111.52,4424.93298,114545,2443.11769
1631664000000,47103.28,47470.0,46938.22,47050.73,4520.73792,120488,2256.05893
1631671200000,47050.73,47213.62,46950.0,47075.48,2391.22441,93073,1183.03277
1631678400000,47075.47,47124.95,46788.0,46893.37,2531.87766,66172,1053.79032
1631685600000,46893.37,47221.54,46682.32,47172.84,2675.47024,81420,1338.4555
1631692800000,47172.84,47317.7,47013.0,47124.38,3324.11572,81811,1612.93829
1631700000000,47124.39,47699.0,47114.76,47560.74,4985.28846,119817,2596.52759
1631707200000,47560.74,47839.0,47282.79,47730.61,4140.4211,105655,1990.48135
1631714400000,47730.61,48370.31,47621.69,48288.0,6731.20192,163276,3259.46435
1631721600000,48287.99,48429.87,47951.01,47980.67,4025.59217,107351,1724.52888
1631728800000,47982.53,48144.0,47835.36,48075.44,2830.77753,82269,1413.82222
1631736000000,48075.44,48250.01,47900.0,48167.62,2353.15873,79207,1095.57067
1631743200000,48167.61,48500.0,47983.31,48121.41,2694.84588,75511,1378.86448
1631750400000,48121.4,48192.06,47830.07,47970.16,2642.41796,80029,1225.42261
1631757600000,47970.16,48088.0,47337.58,47615.08,3764.74929,98416,1789.13581
1631764800000,47615.07,48557.0,47583.11,48261.89,4516.85077,113820,2408.25285
1631772000000,48261.9,48500.0,48251.67,48343.52,2759.47574,71135,1421.20258
1631779200000,48343.52,48356.01,47839.24,47905.98,3124.14144,87070,1387.4857
1631786400000,47905.98,48050.0,47623.0,47895.01,3102.73434,92893,1413.73698
1631793600000,47895.01,48165.0,47449.05,47454.55,4296.64524,121657,2058.5902
1631800800000,47458.7,48226.38,47211.35,48020.24,5405.25771,153052,2698.02688
1631808000000,48020.24,48166.66,47368.08,47397.43,3174.03647,100871,1491.28702
1631815200000,47397.43,47736.0,47269.0,47430.01,2667.90766,84788,1373.18922
1631822400000,47430.0,47690.11,47021.1,47669.5,3606.77971,108103,1781.18055
1631829600000,47669.51,47942.41,47524.92,47737.82,1664.09262,64295,860.28111
1631836800000,47737.81,48094.26,47450.44,48028.01,2827.6809,84347,1433.70423
1631844000000,48028.02,48076.43,47715.35,47899.83,1663.69191,64279,814.58583
1631851200000,47899.83,48150.0,47741.66,48044.84,2205.19549,84898,1153.11279
1631858400000,48040.18,48130.0,47652.51,47719.73,2510.01618,81094,1185.92459
1631865600000,47719.73,47989.2,47644.36,47720.99,2574.29692,91199,1120.41713
1631872800000,47721.0,47789.87,47278.9,47403.56,4693.91591,131668,2223.7658
1631880000000,47403.56,47529.35,47126.1,47240.34,3566.45842,101590,1792.20369
1631887200000,47240.33,47656.35,47214.93,47527.52,2310.73067,70481,1103.28074
1631894400000,47527.52,47730.0,47213.0,47247.38,2131.52767,67970,992.61726
1631901600000,47247.39,47543.0,46750.47,47501.68,4194.53455,104257,2002.27572
1631908800000,47501.68,47578.94,46699.56,47269.29,3208.25948,82459,1592.85114
1631916000000,47269.28,47440.01,46889.05,47299.98,2575.61966,69726,1184.7227
1631923200000,47299.98,47688.0,47035.56,47597.33,2486.47188,69343,1239.1405
1631930400000,47597.34,47987.49,47529.69,47924.57,2077.77599,67658,1068.02756
1631937600000,47924.57,48843.2,47919.91,48678.99,5960.37892,151646,3235.33631
1631944800000,48682.03,48767.33,48496.45,48622.01,2888.94966,92736,1405.44917
1631952000000,48622.01,48824.54,48505.0,48613.88,2389.33679,73257,1154.3614
1631959200000,48613.88,48697.13,48315.0,48367.16,1958.36014,67165,879.86455
1631966400000,48367.16,48680.0,48249.88,48447.0,2342.94217,76088,1184.97125
1631973600000,48447.01,48540.0,48249.16,48414.99,1878.67044,63280,940.62493
1631980800000,48414.99,48518.99,48093.28,48333.02,2236.40004,72891,1078.48147
1631988000000,48333.02,48421.57,48062.63,48266.0,1928.71163,78260,899.011
1631995200000,48266.0,48269.71,47800.51,47874.92,2605.50521,94912,1159.90856
1632002400000,47874.91,48369.37,47830.08,48292.74,2152.96751,69110,974.72817
1632009600000,48292.75,48372.83,47591.83,47872.86,2986.24053,86706,1284.82381
1632016800000,47872.86,48040.0,47763.86,47844.88,1184.74613,43065,576.57461
1632024000000,47844.88,48035.99,47763.85,48003.63,1322.77704,42895,714.45772
1632031200000,48003.63,48218.97,47880.72,48157.7,1794.8001,55487,881.68932
1632038400000,48157.7,48333.0,48070.0,48117.19,1980.7521,68881,823.73389
1632045600000,48117.19,48175.77,47180.32,47327.73,4015.24552,113402,1902.10948
1632052800000,47327.73,47442.5,47069.01,47325.46,3392.37977,94786,1732.8274
1632060000000,47322.11,47770.0,47258.88,47646.72,2954.0541,79627,1533.83054
1632067200000,47646.71,47726.27,47287.91,47359.99,2844.76586,87578,1518.17229
1632074400000,47359.99,47785.0,47291.66,47376.72,2534.10581,66906,1153.96352
1632081600000,47376.72,47666.01,47260.0,47457.0,1525.29484,54606,792.53338
1632088800000,47457.0,47607.8,46829.18,47241.75,3312.08169,115846,1432.08383
1632096000000,47241.75,47347.25,46750.43,47220.79,3024.13,88254,1410.1558
1632103200000,47220.79,47261.51,45100.0,45542.76,8659.70842,212819,3781.74664
1632110400000,45542.75,45836.85,45338.36,45724.73,3329.93161,86761,1611.35589
1632117600000,45724.73,45799.78,44444.0,44824.89,6249.48022,146123,2722.57653
1632124800000,44830.01,45189.82,44662.14,44844.02,3599.41602,97890,1848.51408
1632132000000,44844.01,45295.0,43240.33,43739.75,11648.23163,266893,5102.3925
1632139200000,43734.0,44135.0,42500.0,44054.65,15696.178753,333598,7060.155021
1632146400000,44054.64,44134.47,43435.0,43844.88,6378.43548,139691,2951.3168
1632153600000,43844.88,44250.0,43557.87,44044.12,3797.46463,99101,1812.05666
1632160800000,44044.11,44120.91,42888.0,43850.25,6879.46548,156062,3574.7344
1632168000000,43850.26,43968.67,43215.0,43516.86,2970.67345,86844,1435.36982
1632175200000,43516.87,43940.0,42551.11,43015.62,5770.40875,128195,2797.98881
1632182400000,43016.64,43038.18,40200.0,42762.58,15820.684453,338041,6736.962047
1632189600000,42762.57,43111.0,42516.06,42683.01,4545.0629,105139,2014.77707
1632196800000,42683.02,42890.76,42172.24,42564.99,4083.13016,92250,1797.64051
1632204000000,42565.0,43340.0,42556.03,43301.07,4210.06416,98297,2042.65277
1632211200000,43301.08,43477.99,43050.0,43149.96,3974.8875,105684,1771.47896
1632218400000,43149.96,43639.0,43065.68,43288.97,3348.13162,82241,1714.07873
1632225600000,43288.97,43550.0,42793.0,43131.0,4877.75311,107357,2406.11189
1632232800000,43131.0,43315.0,42146.13,43072.81,6344.05081,125219,2934.04209
1632240000000,43072.81,43295.66,41502.0,41691.42,6679.86508,147063,3110.7294
1632247200000,41691.43,42831.7,41628.0,42013.63,7198.5136,143234,3609.55558
1632254400000,42010.81,42331.87,39600.0,41379.1,14194.563742,322548,6293.764213
1632261600000,41379.11,41650.6,40216.2,40734.38,9257.37335,153648,4510.9503
1632268800000,40734.09,42360.0,40565.39,42199.99,9404.83331,169600,4647.68043
1632276000000,42200.0,42420.75,41891.69,42052.09,4122.09936,77969,1924.44536
1632283200000,42055.55,42220.0,41820.01,42018.73,3215.76895,67174,1540.50627
1632290400000,42018.7,42749.4,41860.03,42540.0,4441.98108,104155,2196.91961
1632297600000,42541.23,42618.55,42117.23,42389.81,3456.34412,83675,1667.83944
1632304800000,42389.82,42499.99,41841.46,41928.32,3432.79926,94513,1599.38798
1632312000000,41928.31,42675.46,41874.65,42372.29,3680.8728,82381,1901.55286
1632319200000,42372.3,43296.0,42271.36,43222.96,7087.71575,147639,3960.41199
1632326400000,43222.96,43465.0,42922.18,43128.92,5362.88302,136322,2494.95684
1632333600000,43128.91,44000.55,42855.01,43384.9,8341.89936,187829,4289.32885
1632340800000,43384.93,43643.89,43006.0,43247.3,3368.86809,86473,1791.97557
1632348000000,43247.3,43673.42,43185.69,43543.61,2432.99032,66281,1306.5014
1632355200000,43546.37,43853.69,43069.09,43627.41,4085.65028,107227,2033.61574
1632362400000,43627.41,44191.42,43484.95,44074.57,3655.76491,102697,1938.99088
1632369600000,44074.58,44296.0,43685.8,43891.23,3111.47783,78942,1515.80179
1632376800000,43891.24,44386.6,43710.0,44229.99,3250.94477,94378,1638.72206
1632384000000,44229.99,44297.25,43788.43,43985.09,3359.05912,78087,1716.47829
1632391200000,43985.09,44150.0,43361.0,43648.15,4793.70335,113385,2286.42238
1632398400000,43648.15,44169.05,43394.0,44022.7,4735.49086,117426,2315.20881
1632405600000,44022.7,44258.11,43672.96,43747.63,4395.75077,112089,2279.39563
1632412800000,43747.63,44936.77,43602.0,44817.3,6702.37912,151226,3619.59222
1632420000000,44817.3,44915.66,44462.91,44767.57,4228.65673,90854,2033.33748
1632427200000,44767.56,44820.99,44468.13,44665.62,2710.0088,70386,1299.90859
1632434400000,44665.63,44978.0,44358.0,44865.26,3670.69001,79409,1825.52978
1632441600000,44865.26,44978.53,44369.75,44460.58,3663.89452,93052,1703.79769
1632448800000,44460.58,44563.1,44205.0,44283.03,3347.7576,84181,1607.34973
1632456000000,44283.04,44385.38,43889.64,44210.52,3782.14837,98137,1798.9768
1632463200000,44210.52,45200.0,44100.02,44818.46,6302.311622,137110,3317.994612
1632470400000,44818.46,45075.0,42331.24,42350.81,15895.78119,295919,8094.09382
1632477600000,42350.81,42694.98,40675.0,41527.5,17204.59749,370743,8599.37136
1632484800000,41527.5,42000.0,40843.82,41830.86,11026.33262,196625,5098.47928
1632492000000,41830.86,42679.93,41617.3,41944.01,9613.17371,174823,5002.21856
1632499200000,41944.0,42370.01,41742.01,41992.56,3763.28829,108382,1849.47439
1632506400000,41992.55,42533.47,41927.25,42371.43,2892.41919,81213,1456.91348
1632513600000,42371.43,43200.0,42303.78,42911.69,3844.04007,102678,2054.16716
1632520800000,42911.69,43093.57,42477.0,42810.57,2777.68162,76881,1369.9397
1632528000000,42810.58,42950.0,42024.54,42392.91,3736.7406,91175,1829.77722
1632535200000,42392.91,42781.62,42278.4,42608.11,2396.5464,62720,1172.5208
1632542400000,42608.11,42860.94,42400.0,42446.13,2116.41562,67507,1004.02817
1632549600000,42446.09,42816.74,42206.43,42372.02,2214.96821,67005,1090.35798
1632556800000,42369.52,42899.54,41646.28,42649.29,6273.30826,150915,3039.28263
1632564000000,42649.28,42966.84,42234.1,42485.03,2743.58195,77333,1302.8502
1632571200000,42485.03,42765.21,42243.6,42500.02,2979.97385,72143,1662.71693
1632578400000,42500.01,42765.54,42156.33,42669.96,3520.19841,99153,1747.92162
1632585600000,42669.97,42748.26,42348.39,42597.56,2616.48277,72295,1266.65568
1632592800000,42597.37,42813.34,42429.58,42665.95,2027.48862,63276,1060.08481
1632600000000,42665.95,42807.53,42375.0,42676.06,1660.15323,65853,768.39162
1632607200000,42676.06,42808.29,42574.34,42670.64,1308.71397,60412,611.14184
1632614400000,42670.63,42735.05,42117.2,42383.95,3324.50819,90321,1417.58682
1632621600000,42383.94,42426.72,41904.02,42212.4,2956.85624,78524,1421.32212
1632628800000,42212.41,42302.79,41855.0,42069.04,2149.76807,71678,1009.92067
1632636000000,42069.03,42184.06,40750.0,41231.34,6773.66722,149669,3123.15047
1632643200000,41227.07,43746.9,41037.13,43251.33,11408.02563,245792,5984.44466
1632650400000,43251.33,43489.0,42832.36,43063.57,4788.38553,129138,2438.22738
1632657600000,43063.57,43467.22,43063.57,43217.41,3246.46637,99746,1634.38503
1632664800000,43217.41,43426.0,43091.34,43343.73,3589.99227,108078,1846.95069
1632672000000,43343.73,43543.99,43078.33,43145.0,3703.41229,132247,1779.62418
1632679200000,43145.0,43433.99,43124.26,43252.54,1357.9773,60937,697.07173
1632686400000,43255.32,43699.0,43255.32,43563.89,2282.32863,87076,1251.84959
1632693600000,43563.9,43950.0,42673.67,43160.9,4298.60991,120939,2158.21113
1632700800000,43160.9,44303.5,42933.0,44271.66,4791.73729,116914,2577.42342
1632708000000,44273.4,44350.0,43843.12,44038.75,2839.75808,69286,1374.73396
1632715200000,44038.74,44250.0,43900.36,44085.89,2120.15395,55192,1152.00369
1632722400000,44085.89,44215.55,43662.0,43688.03,2922.38972,72502,1335.73402
1632729600000,43685.34,44129.28,43367.57,43556.97,3765.68189,87547,1831.88775
1632736800000,43556.97,43958.0,43510.1,43747.69,2546.87912,66588,1261.4256
1632744000000,43747.68,43831.22,43260.75,43508.48,3208.32317,87698,1564.19443
1632751200000,43508.48,44089.75,43045.53,43293.26,4888.97647,123862,2341.83686
1632758400000,43293.27,43416.42,42850.0,43049.47,3858.72404,92337,1706.0957
1632765600000,43049.46,43213.32,42940.01,43011.82,2184.02544,68503,1005.13008
1632772800000,43011.82,43160.86,42564.32,43069.98,2812.09789,75019,1322.1732
1632780000000,43070.3,43400.0,42098.0,42147.35,3838.09677,86039,1835.21475
1632787200000,42147.35,42548.69,41942.0,42459.91,3501.09586,78766,1606.38935
1632794400000,42459.92,42703.65,42242.93,42558.4,2634.33132,65948,1356.93669
1632801600000,42558.41,42787.38,42347.2,42413.06,2516.36597,70186,1072.01938
1632808800000,42413.07,42490.95,41650.0,41775.25,4071.35162,90334,1924.11431
1632816000000,41777.79,42140.0,41514.12,41891.99,5036.50581,106928,2444.65794
1632823200000,41891.99,42174.26,41620.35,42101.49,3353.59831,72723,1659.53211
1632830400000,42105.61,42593.69,41754.0,41999.96,5144.43633,123894,2409.11236
1632837600000,41999.95,41999.95,41278.49,41447.18,5726.41464,135098,2840.09981
1632844800000,41447.18,41644.32,41115.0,41404.41,3484.52803,87633,1660.45357
1632852000000,41404.96,41763.97,41270.5,41601.99,2760.44447,73771,1347.52553
1632859200000,41601.8,42017.33,41574.07,41851.86,2195.19104,63381,1099.58863
1632866400000,41851.86,41864.19,40888.0,41026.54,2947.999,76727,1289.66062
1632873600000,41025.01,41850.3,40753.88,41551.15,4473.6103,100610,2193.80631
1632880800000,41551.15,42274.76,41544.37,42199.99,3072.56933,69000,1549.64478
1632888000000,42199.99,42476.26,42000.0,42300.38,2795.04074,67644,1468.98995
1632895200000,42300.37,42456.39,42129.62,42450.25,1075.21816,27801,528.9425
1632902400000,42442.0,42442.02,42000.0,42252.57,1181.42556,38702,563.33611
1632909600000,42252.57,42500.0,42129.63,42399.98,2838.29671,79915,1442.626
1632916800000,42399.98,42590.0,41856.21,42144.48,4061.60375,96438,1936.88401
1632924000000,42144.47,42263.94,41619.99,41698.98,3363.30173,97745,1455.03027
1632931200000,41698.97,41824.01,41200.01,41219.72,3165.0401,90500,1545.94207
1632938400000,41219.72,41509.5,41052.4,41207.86,2742.48299,88163,1365.81543
1632945600000,41207.87,41300.0,40900.0,41236.0,2838.72459,76663,1364.62328
1632952800000,41236.0,41580.67,41071.29,41524.28,1904.22091,51728,922.78589
1632960000000,41524.29,43196.96,41410.17,42965.41,5774.79371,131382,3084.60677
1632967200000,42965.41,43729.68,42910.1,43591.23,4926.0328,107669,2495.07444
1632974400000,43591.24,43830.0,43432.82,43516.52,3134.97497,90781,1465.57507
1632981600000,43516.51,43680.0,43217.16,43286.88,2761.68048,82006,1268.47304
1632988800000,43286.88,43446.77,42784.83,43147.37,4545.65581,90797,2201.20897
1632996000000,43147.37,43298.36,42697.01,43072.29,2840.1739,73392,1479.99639
1633003200000,43072.29,43777.0,43006.78,43081.77,5408.44464,125354,2918.95894
1633010400000,43081.77,43499.0,42850.0,43149.02,4181.26911,109271,1939.48263
